Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI,CCI,Momentum,NextClose
2023-12-07 12:20:00-05:00,4584.93017578125,4586.419921875,4582.990234375,4583.31005859375,4583.31005859375,22447561,4570.7726171875,4568.4395043945315,59.454838804829755,110.0305921027684,0.2728210847466318,4584.7998046875
2023-12-07 12:25:00-05:00,4583.35009765625,4584.85009765625,4583.0,4584.7998046875,4584.7998046875,19079956,4571.1744140625,4568.5497534179685,61.45629055212198,100.08607117203543,0.25189842022439063,4585.490234375
2023-12-07 12:30:00-05:00,4584.85986328125,4586.080078125,4584.830078125,4585.490234375,4585.490234375,18542005,4571.622421875,4568.666655273438,62.38308027306156,114.21319417780614,0.18353125920109922,4584.52001953125
2023-12-07 12:35:00-05:00,4585.52978515625,4585.72998046875,4583.43994140625,4584.52001953125,4584.52001953125,17706000,4572.0908203125,4568.773305664063,60.19277228746271,87.28640881243157,0.10065401119188166,4583.6201171875
2023-12-07 12:40:00-05:00,4584.52978515625,4585.080078125,4582.72021484375,4583.6201171875,4583.6201171875,18393000,4572.557822265625,4568.863806152343,58.153267882461726,68.18993277751714,0.06003226307774925,4584.89990234375
2023-12-07 12:45:00-05:00,4583.47021484375,4585.27978515625,4582.89013671875,4584.89990234375,4584.89990234375,21606000,4573.045224609375,4568.96515625,60.21768170633429,74.15050435027399,0.07464666198650712,4583.60009765625
2023-12-07 12:50:00-05:00,4584.990234375,4585.0498046875,4582.740234375,4583.60009765625,4583.60009765625,16009000,4573.580224609375,4569.044357910157,57.13476784565307,59.44425803574683,0.025093613563465744,4583.8701171875
2023-12-07 12:55:00-05:00,4583.60009765625,4585.41015625,4583.259765625,4583.8701171875,4583.8701171875,14768000,4574.127822265625,4569.119958496094,57.62016627921582,64.93462778086483,0.017675059532136165,4584.93017578125
2023-12-07 13:00:00-05:00,4583.72021484375,4586.240234375,4583.5,4584.93017578125,4584.93017578125,16988000,4574.7772265625,4569.196909179687,59.55641954120317,81.71694234158143,0.05434297899899593,4586.919921875
2023-12-07 13:05:00-05:00,4584.9599609375,4587.47998046875,4584.83984375,4586.919921875,4586.919921875,16541000,4575.45982421875,4569.284357910156,62.975754193984685,130.01760162169424,0.11938854138578954,4586.759765625
2023-12-07 13:10:00-05:00,4586.9599609375,4586.97998046875,4585.68017578125,4586.759765625,4586.759765625,14926000,4576.123818359375,4569.445407714844,62.51758580309176,130.41052951144493,0.16246826366881426,4584.6201171875
2023-12-07 13:15:00-05:00,4586.68994140625,4586.75,4583.27978515625,4584.6201171875,4584.6201171875,18578000,4576.815224609375,4569.603908691406,56.59374482389746,60.629533078319255,-0.007199164896871963,4584.68017578125
2023-12-07 13:20:00-05:00,4584.6298828125,4584.759765625,4582.68994140625,4584.68017578125,4584.68017578125,16420000,4577.444423828125,4569.747309570313,56.71771829520639,15.712789319438727,0.029893617712618354,4583.22998046875
2023-12-07 13:25:00-05:00,4584.68994140625,4585.1201171875,4581.93994140625,4583.22998046875,4583.22998046875,16201000,4578.067021484375,4569.880358886719,52.7965287717043,-23.811143486649453,-0.034239754964764474,4583.93017578125
2023-12-07 13:30:00-05:00,4583.27001953125,4584.81005859375,4582.68994140625,4583.93017578125,4583.93017578125,19169000,4578.805625,4570.002160644532,54.43452307893458,-8.184771010119686,-0.03402163158161507,4583.9501953125
2023-12-07 13:35:00-05:00,4583.93017578125,4584.64990234375,4582.08984375,4583.9501953125,4583.9501953125,17167000,4579.47783203125,4570.135961914062,54.48315595818629,-29.155447609253304,-0.012429310294696072,4585.52978515625
2023-12-07 13:40:00-05:00,4584.10986328125,4586.47998046875,4583.60009765625,4585.52978515625,4585.52978515625,17305000,4579.73482421875,4570.205510253906,58.26792316347721,75.44218604216836,0.04166287606578026,4585.06005859375
2023-12-07 13:45:00-05:00,4585.580078125,4586.259765625,4584.83984375,4585.06005859375,4585.06005859375,15551000,4579.992822265625,4570.2974609375,56.75656090728879,81.09246004868241,0.003493124242867983,4585.68994140625
2023-12-07 13:50:00-05:00,4584.97021484375,4586.580078125,4584.56005859375,4585.68994140625,4585.68994140625,17467000,4580.284423828125,4570.404211425781,58.317867816196376,89.29630923179373,0.04559393719946485,4585.56005859375
2023-12-07 13:55:00-05:00,4585.68994140625,4585.7998046875,4584.9501953125,4585.56005859375,4585.56005859375,17741000,4580.64822265625,4570.501711425782,57.85401714893348,65.91783501328251,0.03686713111511301,4586.580078125
2023-12-07 14:00:00-05:00,4585.490234375,4586.93017578125,4585.2099609375,4586.580078125,4586.580078125,19765000,4581.000419921875,4570.5915625,60.51045789560818,119.20046512554134,0.03598533195696627,4587.39990234375
2023-12-07 14:05:00-05:00,4586.58984375,4587.41015625,4584.81005859375,4587.39990234375,4587.39990234375,18024000,4581.39361328125,4570.696911621094,62.55338759509741,126.36205032332857,0.01046411267092271,4586.5
2023-12-07 14:10:00-05:00,4587.43994140625,4587.509765625,4585.919921875,4586.5,4586.5,17758000,4581.750615234375,4570.80326171875,58.94840865333992,120.73592142995484,-0.005663379777305687,4589.1201171875
2023-12-07 14:15:00-05:00,4586.509765625,4589.14013671875,4586.169921875,4589.1201171875,4589.1201171875,18712000,4582.1794140625,4570.9065625,65.23118749714905,187.588357535453,0.09815426109416865,4588.83984375
2023-12-07 14:20:00-05:00,4589.080078125,4590.919921875,4588.02001953125,4588.83984375,4588.83984375,24409000,4582.454609375,4570.995161132812,64.10104605731541,213.18108852329703,0.09072973052130455,4589.25
2023-12-07 14:25:00-05:00,4588.7998046875,4589.25,4587.41015625,4589.25,4589.25,18939000,4582.67541015625,4571.068010253906,65.055186531501,150.56654753924096,0.13134884256090293,4585.8798828125
2023-12-07 14:30:00-05:00,4589.27001953125,4589.47998046875,4585.740234375,4585.8798828125,4585.8798828125,20697000,4582.770205078125,4571.128459472657,52.668345754421274,62.44158704103812,0.04253352377728369,4586.16015625
2023-12-07 14:35:00-05:00,4585.83984375,4586.60986328125,4585.10986328125,4586.16015625,4586.16015625,19669000,4582.849609375,4571.174809570312,53.46195799328668,4.250036765046271,0.04821084094150681,4585.080078125
2023-12-07 14:40:00-05:00,4586.18017578125,4587.4501953125,4584.7900390625,4585.080078125,4585.080078125,18527000,4582.927412109375,4571.212858886719,49.983840797021756,-8.303240195919875,-0.00980708996168207,4586.0498046875
2023-12-07 14:45:00-05:00,4585.080078125,4586.06005859375,4584.10009765625,4586.0498046875,4586.0498046875,17530000,4583.0030078125,4571.264758300781,52.94385953126564,-25.98514338224821,0.02158632779291353,4583.83984375
2023-12-07 14:50:00-05:00,4586.02978515625,4586.16015625,4583.83984375,4583.83984375,4583.83984375,18218000,4583.085,4571.33130859375,46.22924736747803,-63.731893136866915,-0.0403450228840079,4582.39013671875
2023-12-07 14:55:00-05:00,4583.7998046875,4583.7998046875,4582.31005859375,4582.39013671875,4582.39013671875,19301000,4583.12900390625,4571.439409179688,42.42790284422964,-144.48123572413837,-0.06912834712652564,4583.77978515625
2023-12-07 15:00:00-05:00,4582.43017578125,4584.18994140625,4581.9501953125,4583.77978515625,4583.77978515625,21895000,4583.22099609375,4571.542258300781,46.93252353053138,-115.65200512534403,-0.0610540516256453,4583.5
2023-12-07 15:05:00-05:00,4583.77978515625,4584.93994140625,4582.919921875,4583.5,4583.5,21814000,4583.27759765625,4571.631708984375,46.149601449771374,-93.87819881217935,-0.08501335019337423,4585.330078125
2023-12-07 15:10:00-05:00,4583.5498046875,4585.47998046875,4583.5498046875,4585.330078125,4585.330078125,22604000,4583.36,4571.722509765625,51.812148714874695,-47.770763792988674,-0.025507944511065084,4586.240234375
2023-12-07 15:15:00-05:00,4585.330078125,4586.5400390625,4585.1201171875,4586.240234375,4586.240234375,21928000,4583.45220703125,4571.8112109375,54.38134006363823,7.721027732908334,-0.06275457471060862,4585.5
2023-12-07 15:20:00-05:00,4586.22998046875,4587.2001953125,4585.1201171875,4585.5,4585.5,23649000,4583.65201171875,4571.89951171875,51.955146533582486,4.274121831945895,-0.07278187654661487,4585.14013671875
2023-12-07 15:25:00-05:00,4585.6298828125,4585.8798828125,4584.93017578125,4585.14013671875,4585.14013671875,26759000,4583.973818359375,4571.988012695312,50.76929681957284,-30.913771805316383,-0.08955413806722232,4582.2001953125
2023-12-07 15:30:00-05:00,4585.14013671875,4586.85986328125,4582.2001953125,4582.2001953125,4582.2001953125,33007000,4584.201025390625,4572.1126635742185,42.27918339375861,-105.94252897169041,-0.08023950897168428,4582.919921875
2023-12-07 15:35:00-05:00,4582.22998046875,4582.97998046875,4581.93017578125,4582.919921875,4582.919921875,29813000,4584.393828125,4572.211362304687,44.71655088561712,-141.298542327247,-0.07065244702769967,4583.68994140625
2023-12-07 15:40:00-05:00,4582.9501953125,4584.3701171875,4582.85009765625,4583.68994140625,4583.68994140625,34750000,4584.525830078125,4572.303962402344,47.28145343585534,-83.10214467464144,-0.030318700983701808,4582.68017578125
2023-12-07 15:45:00-05:00,4583.60986328125,4583.9599609375,4582.14013671875,4582.68017578125,4582.68017578125,47477000,4584.58123046875,4572.389262695313,44.37403094893952,-102.15761315195735,-0.07347562825867765,4584.89013671875
2023-12-07 15:50:00-05:00,4582.66015625,4585.759765625,4582.580078125,4584.89013671875,4584.89013671875,76421000,4584.661630859375,4572.485712890625,51.415506912656575,-34.44289872860345,0.022912950813106164,4585.169921875
2023-12-07 15:55:00-05:00,4585.06005859375,4586.08984375,4584.16015625,4585.169921875,4585.169921875,144126000,4584.7354296875,4572.588112792969,52.23979131662406,4.095349745979882,0.060662341557859656,4580.14013671875
2023-12-08 09:30:00-05:00,4576.2001953125,4581.330078125,4574.06005859375,4580.14013671875,4580.14013671875,0,4584.689228515625,4572.679562988281,39.323428599762174,-269.11451785161915,-0.07940277692410856,4580.08984375
2023-12-08 09:35:00-05:00,4580.330078125,4581.7998046875,4579.1298828125,4580.08984375,4580.08984375,40764967,4584.62982421875,4572.7515625,39.2190099804748,-164.8301677457126,-0.07440070361077779,4588.77001953125
2023-12-08 09:40:00-05:00,4580.0498046875,4588.81982421875,4579.740234375,4588.77001953125,4588.77001953125,33240853,4584.75642578125,4572.882263183594,59.304390313023795,79.04036589084473,0.07502058407225148,4588.31982421875
2023-12-08 09:45:00-05:00,4588.72021484375,4589.4599609375,4585.669921875,4588.31982421875,4588.31982421875,34453709,4584.893818359375,4573.015161132813,58.22962554958533,158.58706924620412,0.04534411058895175,4583.85986328125
2023-12-08 09:50:00-05:00,4588.3798828125,4589.5,4583.52001953125,4583.85986328125,4583.85986328125,29143735,4584.984619140625,4573.147509765625,48.795145672319734,64.91402767304014,-0.035767892678006764,4584.3701171875
2023-12-08 09:55:00-05:00,4583.64990234375,4585.27978515625,4581.990234375,4584.3701171875,4584.3701171875,23799308,4584.973017578125,4573.268859863281,49.7973144803389,-7.550013103894494,-0.016793805822498738,4595.509765625
2023-12-08 10:00:00-05:00,4584.2998046875,4595.5498046875,4584.2998046875,4595.509765625,4595.509765625,36845420,4585.21701171875,4573.441408691407,65.61813509130631,266.02999683131844,0.29046243606107447,4600.47021484375
2023-12-08 10:05:00-05:00,4595.490234375,4600.509765625,4593.14990234375,4600.47021484375,4600.47021484375,32155265,4585.530419921875,4573.617958984375,70.13194445619618,344.31536104106914,0.38295002461159494,4601.60986328125
2023-12-08 10:10:00-05:00,4600.43994140625,4601.60986328125,4597.6201171875,4601.60986328125,4601.60986328125,28491546,4585.8528125,4573.806208496094,71.07160857507276,280.83182796610777,0.39094969563980303,4604.5498046875
2023-12-08 10:15:00-05:00,4601.64013671875,4606.31005859375,4601.33984375,4604.5498046875,4604.5498046875,30724781,4586.253408203125,4574.0108569335935,73.39676710547026,242.47196373179438,0.47722354751762036,4604.68017578125
2023-12-08 10:20:00-05:00,4604.60986328125,4604.83984375,4602.89013671875,4604.68017578125,4604.68017578125,27706630,4586.674609375,4574.212358398438,73.49849175261333,184.47595625554524,0.4316360582777902,4601.35009765625
2023-12-08 10:25:00-05:00,4604.6201171875,4604.7900390625,4600.75,4601.35009765625,4601.35009765625,28219133,4587.00361328125,4574.386259765625,66.50339990997301,132.72008912341036,0.35288061417434863,4595.72021484375
2023-12-08 10:30:00-05:00,4601.41015625,4602.27001953125,4595.3701171875,4595.72021484375,4595.72021484375,30053958,4587.246015625,4574.525009765625,56.68168426439185,77.00505101946457,0.34016597003430765,4589.3701171875
2023-12-08 10:35:00-05:00,4595.72998046875,4595.72998046875,4588.72021484375,4589.3701171875,4589.3701171875,28756864,4587.356015625,4574.642209472656,48.05998497883129,14.517805495300072,0.20262208284328484,4591.85009765625
2023-12-08 10:40:00-05:00,4589.3798828125,4592.4599609375,4588.740234375,4591.85009765625,4591.85009765625,23022655,4587.4944140625,4574.770810546875,51.182997822710064,9.026209329650499,0.06712208526228636,4593.52001953125
2023-12-08 10:45:00-05:00,4591.8701171875,4593.52001953125,4590.3798828125,4593.52001953125,4593.52001953125,22713227,4587.626416015625,4574.910009765625,53.22257699608791,18.871837378547827,0.11333550213852919,4600.669921875
2023-12-08 10:50:00-05:00,4593.6201171875,4600.669921875,4593.22021484375,4600.669921875,4600.669921875,24711326,4587.904619140625,4575.080859375,60.77842381382574,68.17052487296621,0.36672278592995444,4602.4501953125
2023-12-08 10:55:00-05:00,4600.7099609375,4602.77978515625,4598.68017578125,4602.4501953125,4602.4501953125,22286598,4588.261220703125,4575.273010253906,62.40670185654046,88.25912404969873,0.3943852189685785,4598.669921875
2023-12-08 11:00:00-05:00,4602.43017578125,4603.2001953125,4597.47998046875,4598.669921875,4598.669921875,25001193,4588.541015625,4575.443859863281,56.99582381500562,65.67679858142401,0.06876617418242417,4594.27978515625
2023-12-08 11:05:00-05:00,4598.68994140625,4598.68994140625,4593.7998046875,4594.27978515625,4594.27978515625,21104976,4588.76201171875,4575.592058105469,51.420010909988605,20.968458571657543,-0.1345608035353893,4591.56005859375
2023-12-08 11:10:00-05:00,4594.330078125,4594.35986328125,4590.240234375,4591.56005859375,4591.56005859375,19151178,4588.914609375,4575.729458007812,48.26957592500383,-23.69514526853453,-0.21839758228294975,4585.68994140625
2023-12-08 11:15:00-05:00,4591.56005859375,4591.6201171875,4584.89013671875,4585.68994140625,4585.68994140625,24457811,4588.949404296875,4575.832407226562,42.252360677309696,-84.58688018509146,-0.40959190542472534,4586.2099609375
2023-12-08 11:20:00-05:00,4585.81982421875,4586.740234375,4584.8798828125,4586.2099609375,4586.2099609375,17840792,4588.9630078125,4575.927106933594,42.93106312243401,-102.12186752193506,-0.40111830004819526,4588.919921875
2023-12-08 11:25:00-05:00,4586.43994140625,4590.02978515625,4585.10986328125,4588.919921875,4588.919921875,22713733,4589.040205078125,4576.024907226562,46.462346497540494,-77.70802331349712,-0.2701419261181941,4588.41015625
2023-12-08 11:30:00-05:00,4588.990234375,4591.2001953125,4587.669921875,4588.41015625,4588.41015625,21812456,4589.094609375,4576.130659179687,45.88715021117969,-69.13087032937806,-0.15906230692937287,4583.22998046875
2023-12-08 11:35:00-05:00,4588.43994140625,4589.89990234375,4581.419921875,4583.22998046875,4583.22998046875,20136956,4589.0480078125,4576.209658203125,40.412134630426024,-122.95679375691002,-0.13379040177550236,4582.4599609375
2023-12-08 11:40:00-05:00,4583.22998046875,4583.22998046875,4580.77001953125,4582.4599609375,4582.4599609375,18094831,4588.96560546875,4576.300607910156,39.65472445352132,-138.04954714107316,-0.20449571564940391,4583.7998046875
2023-12-08 11:45:00-05:00,4582.509765625,4584.18017578125,4581.97998046875,4583.7998046875,4583.7998046875,16398650,4588.893603515625,4576.399106445312,41.70215392935677,-110.96687456588998,-0.2116071074561662,4584.06982421875
2023-12-08 11:50:00-05:00,4583.81982421875,4584.89990234375,4582.27978515625,4584.06982421875,4584.06982421875,18449522,4588.845,4576.501506347657,42.12829915846295,-97.52567233012894,-0.36081914021522854,4584.52001953125
2023-12-08 11:55:00-05:00,4584.14013671875,4586.47998046875,4583.89013671875,4584.52001953125,4584.52001953125,15498072,4588.752998046875,4576.5983056640625,42.87801874497137,-78.66313360791857,-0.38957892036532,4585.0
2023-12-08 12:00:00-05:00,4584.509765625,4586.580078125,4583.169921875,4585.0,4585.0,17723822,4588.676201171875,4576.684956054687,43.71522188603666,-73.17866972315062,-0.29725816610526395,4584.10986328125
